# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00708096
# min_important_energy after initialization: 58

# histogram method: simple flat
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 40661033
# total moves: 77591033
# acceptance rate: 0.524043

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0952294
33  0.331483
34  0.709916
35  1.21811
36  1.85472
37  2.60993
38  3.49795
39  4.5066
40  5.61925
41  6.84521
42  8.17209
43  9.58946
44  11.0946
45  12.7029
46  14.4001
47  16.1954
48  18.087
49  20.0526
50  22.1019
51  24.2238
52  26.403
53  28.652
54  31.0103
55  33.5059
56  36.219
57  39.1915
58  42.7384
59  117.323
60  117.323
61  117.323
62  117.323
63  117.323
64  117.323
65  117.323
66  117.323
67  117.323
68  117.323
69  117.323
70  117.323
71  117.323
