# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00730679
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 334546655
# total moves: 685900000
# acceptance rate: 0.487748

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0984781
48  0.299623
49  0.60513
50  1.00519
51  1.50243
52  2.09313
53  2.77379
54  3.54176
55  4.39392
56  5.33058
57  6.34279
58  7.43568
59  8.60624
60  9.8472
61  11.1604
62  12.5413
63  13.9926
64  15.5113
65  17.0965
66  18.7473
67  20.4645
68  22.2455
69  24.0959
70  26.0046
71  28.0032
72  30.0653
73  32.2221
74  34.4329
75  36.7431
76  39.077
77  41.5233
78  44.0465
79  46.289
80  48.6672
81  51.5372
82  54.3639
83  57.0661
84  58.8437
85  61.9514
86  64.8904
87  68.2188
88  70.7332
89  75.7332
90  80.7332
91  85.7332
92  90.7332
93  95.7332
94  100.733
95  105.733
96  110.733
97  115.733
98  120.733
99  125.733
100  130.733
101  135.733
102  140.733
103  145.733
104  150.733
105  155.733
106  160.733
107  165.733
