# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00730679
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 361379192
# total moves: 685900000
# acceptance rate: 0.526869

# min_important_energy: 88

# energy   counts
30  15
31  50
32  243
33  1246
34  5953
35  22774
36  80907
37  250501
38  658043
39  1510379
40  3078622
41  5533881
42  8825477
43  12463037
44  15683249
45  17654139
46  17797093
47  17806988
48  17785662
49  17776730
50  17762279
51  17757579
52  17764333
53  17752199
54  17782656
55  17805757
56  17813559
57  17783886
58  17751295
59  17793396
60  17752979
61  17730154
62  17662239
63  17640598
64  17658375
65  17730176
66  17718728
67  17808682
68  17823131
69  17775078
70  17550944
71  17630738
72  17533455
73  17733489
74  17405228
75  17290005
76  16173658
77  15575676
78  14886082
79  9826272
80  6888575
81  7354774
82  7024830
83  5370755
84  1517377
85  1443261
86  1021292
87  986252
88  302690
89  201145
90  119876
91  46329
92  15229
