# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00730679
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 361379192
# total moves: 685900000
# acceptance rate: 0.526869

# energy	samples
46  0
47  2659874
48  1433326
49  925544
50  640646
51  460023
52  339329
53  255783
54  196489
55  153333
56  121577
57  97590
58  79198
59  64861
60  53417
61  44369
62  37145
63  31167
64  26314
65  22344
66  19087
67  16402
68  14139
69  12297
70  10655
71  9309
72  8199
73  7200
74  6365
75  5555
76  4893
77  4229
78  3651
79  3124
80  2555
81  2007
82  1592
83  1198
84  818
85  462
86  286
87  176
88  111
89  46
90  27
91  11
92  5
