# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00448343
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 392048576
# total moves: 800000000
# acceptance rate: 0.490061

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0336647
50  0.169893
51  0.404113
52  0.733446
53  1.15739
54  1.67026
55  2.27366
56  2.96377
57  3.7374
58  4.59378
59  5.52734
60  6.53991
61  7.62544
62  8.78077
63  10.0073
64  11.3066
65  12.6709
66  14.0976
67  15.594
68  17.1436
69  18.7697
70  20.4333
71  22.1817
72  23.9867
73  25.8326
74  27.7464
75  29.5181
76  31.7871
77  33.902
78  36.0205
79  38.4016
80  40.6635
81  42.0796
82  45.1575
83  47.8266
84  50.4568
85  53.1026
86  55.1768
87  57.4819
88  56.3204
89  60.0863
90  62.7138
91  65.3461
92  67.9479
93  70.5166
94  72.8566
95  73.0063
96  78.0063
97  83.0063
98  88.0063
99  93.0063
100  98.0063
101  103.006
102  108.006
103  113.006
104  118.006
105  123.006
106  128.006
107  133.006
108  138.006
109  143.006
110  148.006
111  153.006
112  158.006
113  163.006
114  168.006
115  173.006
116  178.006
117  183.006
118  188.006
119  193.006
