# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00968143
# min_important_energy after initialization: 111

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 557925632
# total moves: 1216700000
# acceptance rate: 0.458556

# energy	samples
55  0
56  2650705
57  1441853
58  946693
59  667982
60  488334
61  366619
62  280702
63  218486
64  172749
65  138599
66  112690
67  92344
68  76388
69  63817
70  53612
71  45235
72  38576
73  33186
74  28616
75  24778
76  21513
77  18851
78  16533
79  14573
80  12887
81  11371
82  10096
83  8994
84  8044
85  7186
86  6429
87  5790
88  5208
89  4687
90  4209
91  3797
92  3480
93  3156
94  2862
95  2599
96  2334
97  2085
98  1869
99  1650
100  1408
101  1206
102  1026
103  877
104  742
105  635
106  548
107  457
108  379
109  310
110  227
111  176
112  150
113  113
114  103
115  61
116  50
117  4
