# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0163238
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 327917188
# total moves: 685900000
# acceptance rate: 0.478083

# min_important_energy: 88

# energy   counts
31  39
32  195
33  1028
34  4817
35  19605
36  65765
37  198277
38  514112
39  1195438
40  2421936
41  4342409
42  6903422
43  9747960
44  12276538
45  13795326
46  13893770
47  13883269
48  13855304
49  13843517
50  13838548
51  13830902
52  13830922
53  13848135
54  13878471
55  13871694
56  13865715
57  13906731
58  13890493
59  13910096
60  13946448
61  13863117
62  13802400
63  13760897
64  13731694
65  13643207
66  13565621
67  13555223
68  13595429
69  13598223
70  13608507
71  13567936
72  13474206
73  13450835
74  13485217
75  13623400
76  13822631
77  13987831
78  14140468
79  14512430
80  14828155
81  15095739
82  15559153
83  15713796
84  15741065
85  15768182
86  15668108
87  16515561
88  18803836
89  12018247
90  6442208
91  2389161
92  920297
93  61031
94  5307
