# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00543221
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 730837075
# total moves: 1382400000
# acceptance rate: 0.528673

# energy	samples
57  0
58  5052008
59  2734331
60  1782223
61  1251744
62  910219
63  677662
64  515473
65  399184
66  313382
67  249765
68  201446
69  163929
70  134694
71  111406
72  93015
73  77993
74  65885
75  55956
76  47937
77  41280
78  35736
79  31023
80  26966
81  23663
82  20764
83  18298
84  16142
85  14288
86  12671
87  11288
88  10073
89  9043
90  8083
91  7287
92  6611
93  6012
94  5427
95  4930
96  4473
97  4073
98  3709
99  3370
100  3021
101  2691
102  2391
103  2104
104  1841
105  1569
106  1362
107  1155
108  961
109  793
110  680
111  579
112  481
113  403
114  311
115  242
116  174
117  95
118  34
119  2
