# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00859256
# min_important_energy after initialization: 134

# histogram method: oetmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1054377195
# total moves: 1968300000
# acceptance rate: 0.535679

# energy	samples
65  0
66  6583860
67  3553601
68  2330249
69  1650070
70  1213151
71  913520
72  701499
73  547178
74  433731
75  347924
76  282586
77  231779
78  191664
79  160200
80  134917
81  114159
82  97375
83  83403
84  71835
85  62108
86  53978
87  47117
88  41281
89  36267
90  31986
91  28273
92  25119
93  22293
94  19928
95  17800
96  15958
97  14269
98  12861
99  11609
100  10585
101  9611
102  8751
103  7938
104  7281
105  6618
106  6102
107  5561
108  5111
109  4696
110  4271
111  3923
112  3625
113  3317
114  2962
115  2721
116  2459
117  2258
118  2034
119  1822
120  1571
121  1358
122  1166
123  952
124  800
125  655
126  471
127  317
128  230
129  162
130  90
131  41
132  30
133  21
134  12
135  1
