# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00704012
# min_important_energy after initialization: 79

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 234016004
# total moves: 491300000
# acceptance rate: 0.47632

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0730037
43  0.26152
44  0.558648
45  0.963969
46  1.47435
47  2.08361
48  2.79165
49  3.59791
50  4.49456
51  5.48014
52  6.55164
53  7.70647
54  8.94506
55  10.2595
56  11.6529
57  13.1219
58  14.6654
59  16.2841
60  17.9783
61  19.7561
62  21.6152
63  23.5551
64  25.589
65  27.7175
66  29.9402
67  32.2513
68  34.692
69  37.2179
70  39.891
71  42.7536
72  45.5693
73  48.6662
74  51.3712
75  54.7264
76  57.9115
77  59.6098
78  63.145
79  65.9896
80  70.9896
81  75.9896
82  80.9896
83  85.9896
84  90.9896
85  95.9896
86  100.99
87  105.99
88  110.99
89  115.99
90  120.99
91  125.99
92  130.99
93  135.99
94  140.99
95  145.99
