# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0116086
# min_important_energy after initialization: 109

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 84368498
# total moves: 182561434
# acceptance rate: 0.462138

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.0990282
55  0.287571
56  0.5633
57  0.922134
58  1.37019
59  1.89742
60  2.50705
61  3.19201
62  3.94923
63  4.78007
64  5.67939
65  6.65227
66  7.68587
67  8.79169
68  9.95972
69  11.1806
70  12.4615
71  13.7978
72  15.1897
73  16.6368
74  18.1297
75  19.6716
76  21.2635
77  22.9015
78  24.5879
79  26.3158
80  28.0912
81  29.9042
82  31.7667
83  33.6733
84  35.6303
85  37.6332
86  39.6732
87  41.7662
88  43.9074
89  46.1007
90  48.3349
91  50.6105
92  52.9074
93  55.2227
94  57.5424
95  59.8844
96  62.2594
97  64.679
98  67.1713
99  69.7637
100  72.477
101  75.3353
102  78.3287
103  81.4483
104  84.6851
105  88.0599
106  91.6403
107  95.5235
108  99.8685
109  104.997
110  109.997
111  114.997
112  119.997
113  124.997
114  129.997
115  134.997
116  139.997
117  144.997
118  149.997
119  154.997
120  159.997
121  164.997
122  169.997
123  174.997
124  179.997
125  184.997
126  189.997
127  194.997
128  199.997
129  204.997
130  209.997
131  214.997
