# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00245594
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 261844992
# total moves: 926100000
# acceptance rate: 0.282739

# min_important_energy: 95

# energy   counts
14  1
17  2
18  1
19  1
20  1
21  2
22  1
23  2
25  3
26  5
27  7
28  4
29  1
30  11
31  3
32  1
33  5
34  3
35  14
36  12
37  38
38  38
39  51
40  57
41  57
42  53
43  71
44  93
45  90
46  92
47  68
48  45
49  41
50  21
51  49
52  26
53  55
54  28
55  10
56  93
57  40
58  7
60  56
61  115
62  177
63  50
64  73
65  26
66  5
67  32
68  35
69  790
70  488
71  763
72  677
73  552
74  633
75  180
76  170
77  301
78  51
79  663
80  44
81  112
82  328
83  10
84  30961
85  3676
86  1055
87  112
88  16
89  8
90  44
91  77
92  2250
93  2224
94  20567
95  17336455
96  31105172
97  80445852
98  179978543
99  282323338
100  334224026
101  618090
