# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00490075
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115396760
# total moves: 219700000
# acceptance rate: 0.525247

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0956357
33  0.332906
34  0.710704
35  1.21959
36  1.85711
37  2.62258
38  3.50986
39  4.51108
40  5.62046
41  6.839
42  8.15657
43  9.57317
44  11.0858
45  12.6898
46  14.3897
47  16.1814
48  18.0766
49  20.0519
50  22.1084
51  24.25
52  26.4502
53  28.7175
54  31.0928
55  33.5937
56  36.2944
57  39.3215
58  42.1145
59  47.1145
60  52.1145
61  57.1145
62  62.1145
63  67.1145
64  72.1145
65  77.1145
66  82.1145
67  87.1145
68  92.1145
69  97.1145
70  102.115
71  107.115
