# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0215333
# min_important_energy after initialization: 46

# histogram method: simple flat
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 22261146
# total moves: 41622816
# acceptance rate: 0.53483

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0.238713
28  0.691117
29  1.35761
30  2.24967
31  3.35679
32  4.66436
33  6.16693
34  7.82688
35  9.61859
36  11.4962
37  13.4642
38  15.5072
39  17.6492
40  19.8698
41  22.2046
42  24.671
43  27.3053
44  30.1087
45  33.1624
46  38.5015
47  43.5015
48  48.5015
49  53.5015
50  58.5015
51  63.5015
52  68.5015
53  73.5015
54  78.5015
55  83.5015
56  88.5015
57  93.5015
58  98.5015
59  103.502
60  108.502
61  113.502
62  118.502
63  123.502
64  128.502
65  133.502
66  138.502
67  143.502
68  148.502
69  153.502
70  158.502
71  163.502
