# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00945196
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 454537306
# total moves: 926100000
# acceptance rate: 0.490808

# min_important_energy: 102

# energy   counts
33  7
34  12
35  82
36  390
37  1620
38  6990
39  25033
40  78663
41  225057
42  568976
43  1269678
44  2555326
45  4609695
46  7446046
47  10784399
48  14058358
49  16547530
50  17626503
51  17648097
52  17604122
53  17598311
54  17509152
55  17429310
56  17532927
57  17478906
58  17418589
59  17422269
60  17400380
61  17330842
62  17297236
63  17230112
64  17320672
65  17270944
66  17103219
67  17055829
68  16875201
69  16897326
70  16942469
71  17001965
72  16956257
73  16926101
74  16875609
75  16898832
76  16855694
77  16899566
78  16989401
79  17157756
80  17341687
81  17525889
82  17752179
83  17777407
84  17716015
85  17250744
86  16675400
87  15796178
88  15111221
89  14287062
90  14189113
91  14086320
92  14138483
93  14507153
94  14759932
95  14540711
96  14306539
97  14194396
98  14014627
99  13952901
100  13744494
101  13676403
102  14022527
103  1160
