# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0102549
# min_important_energy after initialization: 71

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 173481775
# total moves: 337500000
# acceptance rate: 0.51402

# min_important_energy: 71

# energy   counts
22  4
23  22
24  166
25  1015
26  6112
27  25963
28  95656
29  299035
30  786456
31  1756583
32  3350083
33  5474099
34  7709751
35  9419259
36  10055403
37  10050720
38  10069627
39  10078484
40  10105132
41  10069119
42  10098725
43  10089026
44  10088404
45  10089938
46  10145738
47  10182529
48  10193261
49  10169898
50  10188547
51  10145662
52  10094131
53  10142986
54  10095848
55  10105075
56  10036261
57  10015681
58  9982120
59  9876124
60  9662443
61  9131728
62  9084350
63  8677229
64  8522660
65  8031419
66  5868628
67  4245512
68  2308272
69  790167
70  83572
71  612
72  765
