# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00353469
# min_important_energy after initialization: 82

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 230684404
# total moves: 583200000
# acceptance rate: 0.395549

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.265625
45  0.875
46  1.34375
47  2.42188
48  2.3125
49  2.84375
50  3.45312
51  4.96875
52  6.60938
53  8.51562
54  9.51562
55  10.9062
56  13.9062
57  15.7812
58  18.3281
59  20.0469
60  22.8906
61  24.8281
62  26.0938
63  28.5
64  30.1562
65  32
66  33.6719
67  37.5
68  40
69  42.2969
70  48.125
71  49.5312
72  51.5781
73  54.0469
74  59.1406
75  67.3125
76  90.7969
77  94.7344
78  122.359
79  147.469
80  165.734
81  171.172
82  297.703
83  302.703
84  307.703
85  312.703
86  317.703
87  322.703
88  327.703
89  332.703
90  337.703
91  342.703
92  347.703
93  352.703
94  357.703
95  362.703
96  367.703
97  372.703
98  377.703
99  382.703
100  387.703
101  392.703
102  397.703
103  402.703
104  407.703
105  412.703
106  417.703
107  422.703
