# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00417539
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 382603006
# total moves: 800000000
# acceptance rate: 0.478254

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0608873
50  0.225464
51  0.485563
52  0.843168
53  1.28709
54  1.82257
55  2.44374
56  3.15536
57  3.95028
58  4.82189
59  5.77675
60  6.80282
61  7.89837
62  9.06924
63  10.3029
64  11.6111
65  12.9801
66  14.4168
67  15.9113
68  17.4611
69  19.0777
70  20.7577
71  22.4957
72  24.2864
73  26.1443
74  28.0677
75  30.0572
76  32.1202
77  34.2313
78  36.4231
79  38.6952
80  41.0352
81  43.4611
82  45.9393
83  48.4848
84  51.098
85  53.7497
86  56.4461
87  59.1727
88  61.8976
89  64.5844
90  67.2212
91  69.8178
92  72.4519
93  75.2074
94  78.307
95  82.068
96  87.068
97  92.068
98  97.068
99  102.068
100  107.068
101  112.068
102  117.068
103  122.068
104  127.068
105  132.068
106  137.068
107  142.068
108  147.068
109  152.068
110  157.068
111  162.068
112  167.068
113  172.068
114  177.068
115  182.068
116  187.068
117  192.068
118  197.068
119  202.068
