# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0102549
# min_important_energy after initialization: 71

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 155010833
# total moves: 337500000
# acceptance rate: 0.459291

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0251309
38  0.179279
39  0.459347
40  0.860773
41  1.37604
42  2.00391
43  2.74088
44  3.57604
45  4.5157
46  5.55164
47  6.67581
48  7.89563
49  9.21102
50  10.6041
51  12.0697
52  13.6463
53  15.2903
54  17.0177
55  18.7665
56  20.6625
57  22.7535
58  24.8588
59  27.0965
60  29.4304
61  31.3042
62  33.7617
63  36.2928
64  38.8168
65  42.0457
66  45.2185
67  48.0576
68  51.2036
69  53.8887
70  55.7152
71  54.7404
72  59.7404
73  64.7404
74  69.7404
75  74.7404
76  79.7404
77  84.7404
78  89.7404
79  94.7404
80  99.7404
81  104.74
82  109.74
83  114.74
