# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00680039
# min_important_energy after initialization: 92

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 299318835
# total moves: 685900000
# acceptance rate: 0.436388

# min_important_energy: 92

# energy   counts
31  13
32  152
33  881
34  3793
35  15154
36  51653
37  156503
38  405319
39  936534
40  1906188
41  3420439
42  5444297
43  7688128
44  9696208
45  10903759
46  10971274
47  11061293
48  11081061
49  11122680
50  11188269
51  11202405
52  11263587
53  11291482
54  11321078
55  11310100
56  11329693
57  11334075
58  11319289
59  11423531
60  11449877
61  11501826
62  11426366
63  11402208
64  11416524
65  11438219
66  11441848
67  11512629
68  11583752
69  11641698
70  11890895
71  11998008
72  12004911
73  12010322
74  12112518
75  12215017
76  12120524
77  12403502
78  12869746
79  13527756
80  14122506
81  15009211
82  15823420
83  17169859
84  18358193
85  19701966
86  19622455
87  20233342
88  20136829
89  19909304
90  29723433
91  16007686
92  22824933
93  1415629
94  22993
95  1257
