# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00704012
# min_important_energy after initialization: 79

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 272044510
# total moves: 491300000
# acceptance rate: 0.553724

# min_important_energy: 79

# energy   counts
26  2
27  50
28  262
29  1466
30  6879
31  30059
32  108947
33  344466
34  931377
35  2167866
36  4352185
37  7585701
38  11579069
39  15510478
40  18333950
41  19206807
42  18547048
43  17946584
44  17368050
45  16879390
46  16420300
47  15980665
48  15584394
49  15238366
50  14926703
51  14608331
52  14341818
53  14125601
54  13749044
55  13598131
56  13403556
57  13183478
58  12948175
59  12730995
60  12631329
61  12410947
62  11852308
63  11138441
64  10583944
65  12317414
66  10644447
67  9225938
68  11114467
69  6699008
70  9010353
71  6886011
72  3499267
73  5048259
74  1589142
75  2313041
76  2075796
77  215950
78  198072
79  52143
80  52539
81  991
