# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00730679
# min_important_energy after initialization: 88

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 334546655
# total moves: 685900000
# acceptance rate: 0.487748

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0667762
48  0.237245
49  0.513731
50  0.886147
51  1.35615
52  1.92194
53  2.57843
54  3.32216
55  4.15405
56  5.07178
57  6.06174
58  7.13352
59  8.283
60  9.51242
61  10.8127
62  12.1785
63  13.6105
64  15.0679
65  16.6857
66  18.3217
67  20.0114
68  21.7991
69  23.6553
70  25.5682
71  27.395
72  29.4374
73  31.113
74  33.3789
75  36.192
76  38.6292
77  41.0811
78  42.6478
79  45.4756
80  47.6137
81  50.4667
82  53.8338
83  55.7625
84  57.9654
85  61.4412
86  64.41
87  67.8827
88  70.3218
89  75.3218
90  80.3218
91  85.3218
92  90.3218
93  95.3218
94  100.322
95  105.322
96  110.322
97  115.322
98  120.322
99  125.322
100  130.322
101  135.322
102  140.322
103  145.322
104  150.322
105  155.322
106  160.322
107  165.322
