# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00490075
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115396760
# total moves: 219700000
# acceptance rate: 0.525247

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0511164
33  0.247035
34  0.586688
35  1.0591
36  1.66333
37  2.39707
38  3.2568
39  4.22798
40  5.31085
41  6.50933
42  7.80268
43  9.207
44  10.6878
45  12.2744
46  13.9672
47  15.6862
48  17.5868
49  19.5883
50  21.6688
51  23.7684
52  25.9139
53  27.4275
54  30.555
55  33.1009
56  35.8929
57  39.0512
58  41.9504
59  46.9504
60  51.9504
61  56.9504
62  61.9504
63  66.9504
64  71.9504
65  76.9504
66  81.9504
67  86.9504
68  91.9504
69  96.9504
70  101.95
71  106.95
