# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00448343
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 440375308
# total moves: 800000000
# acceptance rate: 0.550469

# energy	samples
48  0
49  4053400
50  2170132
51  1391645
52  957203
53  682613
54  498672
55  372512
56  283159
57  218944
58  171859
59  136125
60  109307
61  88411
62  72280
63  59317
64  49213
65  41081
66  34532
67  29076
68  24693
69  21062
70  17968
71  15434
72  13254
73  11394
74  9835
75  8485
76  7296
77  6457
78  5621
79  4829
80  4258
81  3705
82  2911
83  2506
84  2126
85  1777
86  1460
87  1061
88  646
89  282
90  193
91  131
92  99
93  72
94  57
95  49
