# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00783845
# min_important_energy after initialization: 73

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 155408667
# total moves: 337500000
# acceptance rate: 0.46047

# min_important_energy: 73

# energy   counts
23  25
24  73
25  764
26  4597
27  20701
28  77308
29  244182
30  645852
31  1443173
32  2739669
33  4462659
34  6288553
35  7696179
36  8211068
37  8221568
38  8200453
39  8206560
40  8202178
41  8210397
42  8237776
43  8251101
44  8232217
45  8170109
46  8176354
47  8119026
48  8113594
49  8102851
50  8139414
51  8208388
52  8257957
53  8228287
54  8286270
55  8275054
56  8334351
57  8418392
58  8404905
59  8353322
60  8352829
61  8354350
62  8406784
63  8306348
64  8179678
65  8046179
66  7968764
67  7909263
68  7878494
69  7869635
70  7780397
71  8033369
72  8425914
73  8067430
74  2735239
