# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00567374
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 571017158
# total moves: 1064800000
# acceptance rate: 0.536267

# energy	samples
53  0
54  4343542
55  2323331
56  1499641
57  1040261
58  747622
59  550934
60  415406
61  318271
62  247872
63  195572
64  156217
65  126151
66  102704
67  84522
68  70123
69  58273
70  48852
71  41175
72  34957
73  29841
74  25622
75  22038
76  19014
77  16468
78  14328
79  12484
80  10923
81  9624
82  8390
83  7416
84  6559
85  5846
86  5132
87  4601
88  4072
89  3589
90  3261
91  2892
92  2511
93  2154
94  1749
95  1517
96  1275
97  1044
98  852
99  660
100  527
101  429
102  332
103  267
104  213
105  164
106  122
107  99
108  74
109  51
110  30
