# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00717651
# min_important_energy after initialization: 122

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 837212647
# total moves: 1562500000
# acceptance rate: 0.535816

# energy	samples
60  0
61  5567349
62  3000046
63  1955357
64  1375591
65  1003002
66  749157
67  571131
68  443143
69  349036
70  278438
71  225006
72  183826
73  151507
74  125893
75  105239
76  88697
77  75165
78  64176
79  55057
80  47355
81  41096
82  35814
83  31248
84  27356
85  24111
86  21343
87  18890
88  16735
89  14876
90  13283
91  11907
92  10689
93  9587
94  8670
95  7869
96  7113
97  6422
98  5881
99  5329
100  4839
101  4415
102  3988
103  3595
104  3256
105  2921
106  2588
107  2340
108  2080
109  1828
110  1586
111  1372
112  1144
113  1008
114  878
115  759
116  656
117  529
118  415
119  346
120  252
121  160
122  119
123  41
124  13
