# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00968143
# min_important_energy after initialization: 111

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 135038384
# total moves: 294358738
# acceptance rate: 0.458754

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0646236
57  0.216267
58  0.451047
59  0.767249
60  1.1679
61  1.64502
62  2.19838
63  2.82755
64  3.53041
65  4.29998
66  5.13892
67  6.04564
68  7.01618
69  8.04933
70  9.14188
71  10.2939
72  11.5
73  12.76
74  14.0756
75  15.4425
76  16.8629
77  18.3247
78  19.8304
79  21.3746
80  22.9639
81  24.5941
82  26.2671
83  27.9797
84  29.7335
85  31.5277
86  33.3608
87  35.2339
88  37.1467
89  39.1005
90  41.0899
91  43.1274
92  45.2054
93  47.3205
94  49.4698
95  51.6525
96  53.8548
97  56.0871
98  58.3381
99  60.6108
100  62.9104
101  65.2561
102  67.6664
103  70.164
104  72.7833
105  75.5402
106  78.5081
107  81.7107
108  85.2642
109  89.3472
110  94.0721
111  99.2823
112  104.282
113  109.282
114  114.282
115  119.282
116  124.282
117  129.282
118  134.282
119  139.282
120  144.282
121  149.282
122  154.282
123  159.282
124  164.282
125  169.282
126  174.282
127  179.282
128  184.282
129  189.282
130  194.282
131  199.282
