# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00453394
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 114209001
# total moves: 288049248
# acceptance rate: 0.396491

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.020478
45  0.155037
46  0.40374
47  0.750615
48  1.19872
49  1.74923
50  2.39265
51  3.14426
52  3.96452
53  4.88008
54  5.88363
55  6.97093
56  8.13374
57  9.37955
58  10.6976
59  12.1042
60  13.551
61  15.0747
62  16.6662
63  18.3157
64  20.047
65  21.8676
66  23.7541
67  25.7136
68  27.7267
69  29.8382
70  32.0674
71  34.3587
72  36.7756
73  39.2983
74  41.9337
75  44.6593
76  47.5028
77  50.4499
78  53.4708
79  56.5716
80  59.8394
81  63.2207
82  66.8803
83  70.8405
84  75.0951
85  79.5108
86  84.2482
87  87.8971
88  91.3803
89  95.1732
90  99.626
91  122.61
92  127.61
93  132.61
94  137.61
95  142.61
96  147.61
97  152.61
98  157.61
99  162.61
100  167.61
101  172.61
102  177.61
103  182.61
104  187.61
105  192.61
106  197.61
107  202.61
