# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00453394
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 241248114
# total moves: 583200000
# acceptance rate: 0.413663

# min_important_energy: 90

# energy   counts
28  1
29  18
30  111
31  674
32  3757
33  14941
34  51470
35  159529
36  428650
37  998719
38  2031475
39  3618735
40  5674789
41  7832065
42  9589410
43  10455411
44  10383276
45  10327010
46  10341905
47  10300586
48  10267552
49  10280115
50  10265505
51  10405293
52  10324551
53  10330119
54  10404977
55  10471442
56  10533596
57  10627922
58  10672507
59  10851334
60  10668100
61  10587576
62  10494998
63  10259721
64  10129505
65  10204558
66  10165864
67  10115828
68  9774620
69  9573069
70  9585210
71  9322832
72  9334344
73  9258294
74  9241832
75  9048921
76  8817839
77  8620070
78  8074201
79  7350115
80  6947826
81  6346299
82  6121754
83  6710290
84  8753607
85  11275087
86  22901643
87  28601744
88  29316830
89  29086146
90  28863832
