# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00543221
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 694841071
# total moves: 1382400000
# acceptance rate: 0.502634

# energy	samples
57  0
58  3586035
59  1958128
60  1290981
61  917095
62  674101
63  507832
64  390729
65  306160
66  243495
67  196288
68  159821
69  131502
70  109422
71  91855
72  77492
73  65761
74  56278
75  48415
76  41761
77  36258
78  31666
79  27715
80  24413
81  21539
82  19001
83  16879
84  15104
85  13466
86  12035
87  10814
88  9726
89  8728
90  7906
91  7184
92  6527
93  5927
94  5404
95  4940
96  4547
97  4143
98  3793
99  3468
100  3143
101  2842
102  2528
103  2253
104  1978
105  1733
106  1482
107  1276
108  1094
109  933
110  797
111  686
112  611
113  505
114  410
115  303
116  215
117  119
118  48
119  4
