# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0133878
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 34021676
# total moves: 70877120
# acceptance rate: 0.480009

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0670483
50  0.235038
51  0.498242
52  0.856724
53  1.3047
54  1.8424
55  2.46815
56  3.17923
57  3.97585
58  4.84904
59  5.80254
60  6.83168
61  7.93337
62  9.10834
63  10.3552
64  11.6706
65  13.0502
66  14.4975
67  16.0068
68  17.5754
69  19.205
70  20.8954
71  22.6474
72  24.4642
73  26.3381
74  28.2709
75  30.2738
76  32.3333
77  34.4675
78  36.6683
79  38.936
80  41.2753
81  43.6652
82  46.1274
83  48.6431
84  51.2095
85  53.8074
86  56.4046
87  58.9736
88  61.505
89  63.9804
90  66.4345
91  68.932
92  71.5282
93  74.3078
94  77.4155
95  81.1691
96  86.1691
97  91.1691
98  96.1691
99  101.169
100  106.169
101  111.169
102  116.169
103  121.169
104  126.169
105  131.169
106  136.169
107  141.169
108  146.169
109  151.169
110  156.169
111  161.169
112  166.169
113  171.169
114  176.169
115  181.169
116  186.169
117  191.169
118  196.169
119  201.169
