# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0116086
# min_important_energy after initialization: 109

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 501523066
# total moves: 1064800000
# acceptance rate: 0.471002

# min_important_energy: 109

# energy   counts
35  2
36  22
37  116
38  433
39  1816
40  7386
41  25432
42  77257
43  209646
44  517972
45  1153792
46  2310508
47  4165992
48  6752922
49  9902736
50  13143735
51  15789590
52  17228097
53  17114571
54  17118436
55  17131717
56  17156570
57  17117967
58  17170093
59  17170320
60  17232942
61  17208197
62  17149482
63  17121456
64  17047177
65  17077530
66  17036272
67  17124377
68  17208784
69  17117652
70  17098812
71  17097526
72  17156040
73  17168788
74  17107343
75  17096675
76  17080490
77  17060921
78  17107274
79  17040244
80  17087789
81  17035914
82  17078377
83  17080238
84  17163077
85  17183567
86  17116871
87  17096589
88  17170594
89  17322255
90  17483988
91  17751423
92  17877660
93  17881953
94  17643277
95  17406889
96  17237347
97  16890380
98  16710962
99  16686663
100  16823331
101  17318565
102  17906609
103  18261212
104  18339435
105  18279933
106  18341897
107  18560732
108  18877404
109  19025447
110  4554512
