# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0505281
# min_important_energy after initialization: 37

# histogram method: simple flat
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 4119626
# total moves: 8904970
# acceptance rate: 0.462621

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.125024
21  0.604894
22  1.473
23  2.70717
24  4.3119
25  6.20123
26  8.2952
27  10.4514
28  12.6937
29  15.0311
30  17.4399
31  19.9855
32  22.7741
33  26.261
34  29.7381
35  34.6994
36  38.3647
37  43.0103
38  115.795
39  120.795
40  125.795
41  130.795
42  135.795
43  140.795
44  145.795
45  150.795
46  155.795
47  160.795
48  165.795
49  170.795
50  175.795
51  180.795
52  185.795
53  190.795
54  195.795
55  200.795
56  205.795
57  210.795
58  215.795
59  220.795
