# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00479578
# min_important_energy after initialization: 65

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138378024
# total moves: 274400000
# acceptance rate: 0.504293

# min_important_energy: 66

# energy   counts
21  18
22  186
23  1077
24  6770
25  29714
26  110655
27  343274
28  880239
29  1894855
30  3419365
31  5291190
32  7027211
33  8058492
34  8008482
35  7980345
36  7958440
37  7945559
38  7878842
39  7864131
40  7810068
41  7776255
42  7741633
43  7705085
44  7676254
45  7662997
46  7649622
47  7594788
48  7622012
49  7673311
50  7707275
51  7648787
52  7607901
53  7487073
54  7411352
55  7374794
56  7348252
57  7335638
58  7336232
59  7254768
60  7270726
61  7267386
62  7314716
63  7289793
64  7345437
65  7395975
66  4393025
