# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00745766
# min_important_energy after initialization: 112

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 587256199
# total moves: 1216700000
# acceptance rate: 0.482663

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0.0650824
57  0.21692
58  0.454457
59  0.77343
60  1.17257
61  1.65057
62  2.20748
63  2.83836
64  3.54276
65  4.31818
66  5.16084
67  6.06856
68  7.04275
69  8.0779
70  9.17382
71  10.3297
72  11.5394
73  12.7991
74  14.1129
75  15.4767
76  16.8891
77  18.3471
78  19.8492
79  21.3959
80  22.9846
81  24.6127
82  26.287
83  28.0005
84  29.7533
85  31.5411
86  33.3572
87  35.2333
88  37.1378
89  39.0852
90  41.0649
91  43.0932
92  45.1644
93  47.2606
94  49.397
95  51.5737
96  53.7696
97  55.9837
98  58.227
99  60.4917
100  62.774
101  64.9964
102  67.2927
103  69.7742
104  72.361
105  75.0245
106  77.9155
107  80.8778
108  84.3171
109  87.3748
110  90.1717
111  91.5318
112  91.0979
113  96.0979
114  101.098
115  106.098
116  111.098
117  116.098
118  121.098
119  126.098
120  131.098
121  136.098
122  141.098
123  146.098
124  151.098
125  156.098
126  161.098
127  166.098
128  171.098
129  176.098
130  181.098
131  186.098
