# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00363613
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 683916843
# total moves: 1382400000
# acceptance rate: 0.494732

# energy	samples
57  0
58  3422713
59  1871256
60  1236106
61  878359
62  645984
63  486867
64  374591
65  293429
66  233269
67  187830
68  153090
69  126065
70  104873
71  87951
72  74288
73  63009
74  53880
75  46231
76  39878
77  34677
78  30179
79  26501
80  23329
81  20603
82  18278
83  16230
84  14468
85  12950
86  11604
87  10423
88  9359
89  8461
90  7686
91  7009
92  6345
93  5783
94  5287
95  4829
96  4395
97  4039
98  3708
99  3372
100  3025
101  2726
102  2437
103  2152
104  1897
105  1665
106  1441
107  1207
108  1032
109  880
110  746
111  618
112  519
113  452
114  374
115  307
116  232
117  157
118  73
119  25
120  1
121  1
