# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0163238
# min_important_energy after initialization: 88

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 28602401
# total moves: 62500557
# acceptance rate: 0.457634

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0984928
48  0.300535
49  0.604266
50  1.00602
51  1.50377
52  2.09511
53  2.77581
54  3.54598
55  4.3995
56  5.33374
57  6.35038
58  7.44142
59  8.61133
60  9.85631
61  11.1649
62  12.5472
63  13.9983
64  15.5179
65  17.1012
66  18.7476
67  20.4635
68  22.2476
69  24.1003
70  26.0244
71  28.0158
72  30.0831
73  32.2326
74  34.4656
75  36.7883
76  39.2027
77  41.7002
78  44.2763
79  46.9427
80  49.6863
81  52.5022
82  55.4166
83  58.4057
84  61.4952
85  64.6878
86  67.9656
87  71.3967
88  75.2047
89  80.2047
90  85.2047
91  90.2047
92  95.2047
93  100.205
94  105.205
95  110.205
96  115.205
97  120.205
98  125.205
99  130.205
100  135.205
101  140.205
102  145.205
103  150.205
104  155.205
105  160.205
106  165.205
107  170.205
