# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00668306
# min_important_energy after initialization: 65

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 149341212
# total moves: 274400000
# acceptance rate: 0.544246

# min_important_energy: 65

# energy   counts
21  12
22  248
23  1767
24  9339
25  43033
26  161062
27  496111
28  1269022
29  2717383
30  4944356
31  7648854
32  10138496
33  11615978
34  11552449
35  11112191
36  10692184
37  10280934
38  9939396
39  9608501
40  9295344
41  9034563
42  8819075
43  8625323
44  8391820
45  8201066
46  8014194
47  7869199
48  7534001
49  7457627
50  7304806
51  7019552
52  6872209
53  6729680
54  6189413
55  6107155
56  6111215
57  6129799
58  5974055
59  4944694
60  2743025
61  4702074
62  5277841
63  5457092
64  5094801
65  1452525
66  816536
