# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00745766
# min_important_energy after initialization: 112

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 618452200
# total moves: 1216700000
# acceptance rate: 0.508303

# min_important_energy: 112

# energy   counts
37  2
38  21
39  121
40  572
41  2566
42  9470
43  30854
44  92679
45  251385
46  612711
47  1347893
48  2667100
49  4815309
50  7855528
51  11641290
52  15703963
53  19253128
54  21564250
55  22060596
56  22050638
57  22074057
58  22114201
59  22123855
60  22114169
61  22105969
62  22144441
63  22198502
64  22224004
65  22300597
66  22308251
67  22301048
68  22355966
69  22339351
70  22402847
71  22475056
72  22496115
73  22503536
74  22458396
75  22503257
76  22490033
77  22435091
78  22426344
79  22396231
80  22343092
81  22294153
82  22356942
83  22344612
84  22376966
85  22278438
86  21898651
87  21983616
88  21760740
89  21703381
90  21432613
91  21307161
92  21282041
93  21024566
94  20904416
95  21036368
96  21009649
97  20957253
98  21145441
99  21237503
100  21156817
101  18817507
102  16820129
103  16549686
104  16092747
105  14455861
106  13410175
107  10399278
108  9139825
109  3361360
110  550203
111  15384
112  117
113  1636
114  280
