# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00426261
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 504427701
# total moves: 1064800000
# acceptance rate: 0.47373

# energy	samples
53  0
54  2577320
55  1394560
56  911286
57  640427
58  467132
59  349270
60  266560
61  207408
62  163515
63  130699
64  105782
65  86324
66  71067
67  59091
68  49436
69  41628
70  35283
71  30196
72  25865
73  22289
74  19214
75  16719
76  14582
77  12853
78  11364
79  10047
80  8848
81  7861
82  6985
83  6205
84  5534
85  5011
86  4530
87  4082
88  3689
89  3330
90  2946
91  2623
92  2314
93  2056
94  1781
95  1546
96  1298
97  1050
98  871
99  726
100  606
101  502
102  423
103  349
104  286
105  219
106  166
107  129
108  122
109  77
110  70
