# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00408053
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 755426056
# total moves: 1562500000
# acceptance rate: 0.483473

# min_important_energy: 123

# energy   counts
41  8
42  44
43  130
44  632
45  2548
46  9003
47  27724
48  81142
49  212141
50  508399
51  1111248
52  2213420
53  4028017
54  6713172
55  10234144
56  14280984
57  18306146
58  21549461
59  23408921
60  23423440
61  23364560
62  23444116
63  23415293
64  23470536
65  23485761
66  23505152
67  23548734
68  23486065
69  23523702
70  23547127
71  23578687
72  23703881
73  23795496
74  23749050
75  23706999
76  23664541
77  23661420
78  23706386
79  23644306
80  23662971
81  23777893
82  23725531
83  23786889
84  23877334
85  23948333
86  23924386
87  23819611
88  23816442
89  23923391
90  23932455
91  23899961
92  23896275
93  23847803
94  23745444
95  23616324
96  23550774
97  23257325
98  23189602
99  23170044
100  22998623
101  22843167
102  22740982
103  22655051
104  22500272
105  22415592
106  22430408
107  22377322
108  22199891
109  21989206
110  21849767
111  21692279
112  21566469
113  21538142
114  21274601
115  21025127
116  20606220
117  20395409
118  19933421
119  19318305
120  18503833
121  18058984
122  17406165
123  17575215
124  8011488
125  110364
126  2373
