# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0117228
# min_important_energy after initialization: 76

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 78344344
# total moves: 176394896
# acceptance rate: 0.444142

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.12331
41  0.365237
42  0.723114
43  1.19078
44  1.76661
45  2.44605
46  3.22517
47  4.09869
48  5.07041
49  6.1273
50  7.27627
51  8.51852
52  9.83411
53  11.2378
54  12.7273
55  14.2976
56  15.9504
57  17.6766
58  19.4988
59  21.4063
60  23.4045
61  25.4994
62  27.7152
63  30.0695
64  32.5416
65  35.157
66  37.936
67  40.8947
68  44.0528
69  47.4145
70  50.9128
71  54.5029
72  58.0701
73  61.8021
74  65.7603
75  70.0965
76  74.9537
77  79.9537
78  84.9537
79  89.9537
80  94.9537
81  99.9537
82  104.954
83  109.954
84  114.954
85  119.954
86  124.954
87  129.954
88  134.954
89  139.954
90  144.954
91  149.954
92  154.954
93  159.954
94  164.954
95  169.954
