# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00321569
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 810569699
# total moves: 1757600000
# acceptance rate: 0.46118

# energy	samples
62  0
63  3587113
64  1960429
65  1299772
66  928844
67  687740
68  521689
69  404690
70  318396
71  254075
72  205809
73  168513
74  139492
75  116420
76  97991
77  82977
78  70868
79  60637
80  52096
81  45253
82  39529
83  34498
84  30225
85  26843
86  23786
87  21156
88  18818
89  16858
90  15112
91  13592
92  12258
93  11083
94  9992
95  9063
96  8234
97  7500
98  6860
99  6277
100  5738
101  5275
102  4876
103  4492
104  4132
105  3795
106  3466
107  3227
108  2984
109  2739
110  2529
111  2311
112  2104
113  1921
114  1726
115  1567
116  1415
117  1265
118  1151
119  1021
120  918
121  810
122  709
123  625
124  537
125  450
126  355
127  273
128  199
129  123
130  61
131  46
132  31
133  1
