# version: 0.0.0-222-g56de6ba-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 25
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00360536
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 442575524
# total moves: 926100000
# acceptance rate: 0.477892

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0359035
52  0.167028
53  0.392775
54  0.70898
55  1.11521
56  1.60721
57  2.18217
58  2.84094
59  3.57967
60  4.39621
61  5.28795
62  6.25264
63  7.2921
64  8.40125
65  9.57604
66  10.8148
67  12.117
68  13.481
69  14.9038
70  16.3829
71  17.9163
72  19.5057
73  21.1509
74  22.8437
75  24.5907
76  26.3911
77  28.2413
78  30.1457
79  32.0968
80  34.1024
81  36.1526
82  38.2813
83  40.4623
84  42.6778
85  44.9511
86  47.2694
87  49.6236
88  51.9539
89  54.2762
90  56.6796
91  59.0384
92  61.3702
93  63.7314
94  66.117
95  67.8629
96  70.538
97  73.1205
98  75.8172
99  77.9461
100  81.2244
101  83.1435
102  87.9225
103  92.9225
104  97.9225
105  102.923
106  107.923
107  112.923
108  117.923
109  122.923
110  127.923
111  132.923
112  137.923
113  142.923
114  147.923
115  152.923
116  157.923
117  162.923
118  167.923
119  172.923
