# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00727863
# min_important_energy after initialization: 79

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 238404751
# total moves: 491300000
# acceptance rate: 0.485253

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0363133
43  0.185853
44  0.450467
45  0.823646
46  1.30188
47  1.88321
48  2.561
49  3.33474
50  4.20514
51  5.16446
52  6.21183
53  7.3411
54  8.56085
55  9.85787
56  11.2307
57  12.671
58  14.2084
59  15.8134
60  17.487
61  19.2405
62  21.0858
63  22.9349
64  25.0156
65  27.1296
66  29.3671
67  31.3854
68  33.735
69  36.5292
70  38.3687
71  41.8753
72  44.5869
73  47.1345
74  50.5473
75  53.8959
76  54.2027
77  58.1247
78  61.4161
79  65.0821
80  70.0821
81  75.0821
82  80.0821
83  85.0821
84  90.0821
85  95.0821
86  100.082
87  105.082
88  110.082
89  115.082
90  120.082
91  125.082
92  130.082
93  135.082
94  140.082
95  145.082
