# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00489893
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138153074
# total moves: 274400000
# acceptance rate: 0.503473

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.143719
36  0.417989
37  0.81774
38  1.34694
39  1.99012
40  2.74613
41  3.61191
42  4.57972
43  5.64969
44  6.81874
45  8.08085
46  9.42789
47  10.8634
48  12.3888
49  13.993
50  15.6813
51  17.4554
52  19.3143
53  21.2582
54  23.2725
55  25.3559
56  27.5067
57  29.7079
58  31.9766
59  34.3381
60  36.803
61  39.4137
62  42.225
63  45.3114
64  48.8053
65  52.9143
66  57.9143
67  62.9143
68  67.9143
69  72.9143
70  77.9143
71  82.9143
72  87.9143
73  92.9143
74  97.9143
75  102.914
76  107.914
77  112.914
78  117.914
79  122.914
80  127.914
81  132.914
82  137.914
83  142.914
