# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00394331
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 398478731
# total moves: 800000000
# acceptance rate: 0.498098

# energy	samples
48  0
49  2534502
50  1371512
51  892703
52  622232
53  450897
54  334729
55  254133
56  196733
57  154748
58  123110
59  99229
60  80807
61  66259
62  54893
63  45869
64  38420
65  32404
66  27424
67  23353
68  19993
69  17170
70  14835
71  12832
72  11176
73  9744
74  8534
75  7493
76  6625
77  5826
78  5176
79  4568
80  4015
81  3505
82  3051
83  2595
84  2192
85  1829
86  1535
87  1208
88  948
89  729
90  522
91  351
92  226
93  145
94  109
95  100
96  76
97  1
