# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00525386
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 113926173
# total moves: 219700000
# acceptance rate: 0.518553

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0953865
33  0.338318
34  0.717452
35  1.228
36  1.87049
37  2.64094
38  3.51761
39  4.51712
40  5.6229
41  6.8391
42  8.15883
43  9.5768
44  11.0924
45  12.7077
46  14.4147
47  16.2044
48  18.0737
49  20.0154
50  22.0283
51  24.1037
52  26.2752
53  28.5233
54  30.8788
55  33.3937
56  36.1068
57  39.1088
58  42.6133
59  47.6133
60  52.6133
61  57.6133
62  62.6133
63  67.6133
64  72.6133
65  77.6133
66  82.6133
67  87.6133
68  92.6133
69  97.6133
70  102.613
71  107.613
