# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0060422
# min_important_energy after initialization: 97

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 278449026
# total moves: 800000000
# acceptance rate: 0.348061

# energy	samples
48  0
49  857166
50  462197
51  300894
52  208986
53  151038
54  111513
55  84214
56  65149
57  51010
58  40245
59  32381
60  26218
61  21445
62  17720
63  14770
64  12369
65  10452
66  8878
67  7591
68  6432
69  5567
70  4844
71  4221
72  3727
73  3275
74  2881
75  2550
76  2226
77  1955
78  1720
79  1534
80  1339
81  1180
82  1053
83  932
84  819
85  709
86  612
87  510
88  429
89  336
90  271
91  216
92  168
93  113
94  82
95  72
96  67
97  40
98  2
