# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00445096
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 305010148
# total moves: 583200000
# acceptance rate: 0.522994

# min_important_energy: 90

# energy   counts
29  15
30  137
31  982
32  5127
33  22782
34  80119
35  244063
36  650217
37  1505866
38  3044279
39  5406230
40  8471062
41  11707748
42  14356045
43  15632825
44  15634008
45  15628608
46  15633755
47  15615217
48  15622403
49  15618628
50  15619326
51  15668095
52  15619324
53  15652049
54  15652907
55  15642641
56  15628303
57  15583241
58  15581372
59  15521000
60  15492285
61  15448396
62  15411041
63  15368857
64  15290597
65  15245792
66  15197901
67  15221956
68  14832553
69  14841928
70  14657611
71  14170460
72  13287883
73  13269511
74  12873333
75  12478997
76  10293723
77  8880156
78  8647627
79  5589382
80  3558543
81  1606870
82  121119
83  141634
84  135054
85  50540
86  21439
87  14797
88  1539
89  102
