# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.013161
# min_important_energy after initialization: 88

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 357907424
# total moves: 685900000
# acceptance rate: 0.521807

# energy	samples
45  0
46  2701926
47  1481309
48  965367
49  671408
50  484172
51  358312
52  270545
53  208454
54  163124
55  129291
56  103766
57  84347
58  69304
59  57303
60  47791
61  40305
62  33976
63  28821
64  24481
65  20967
66  18001
67  15536
68  13356
69  11630
70  10202
71  8965
72  7887
73  6920
74  6039
75  5310
76  4694
77  4101
78  3545
79  3034
80  2572
81  2020
82  1544
83  1170
84  848
85  568
86  372
87  241
88  140
89  39
90  13
91  4
92  1
