# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00421817
# min_important_energy after initialization: 122

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 833336249
# total moves: 1562500000
# acceptance rate: 0.533335

# energy	samples
60  0
61  5503578
62  2965275
63  1933048
64  1359739
65  991411
66  740895
67  565528
68  438843
69  345188
70  275446
71  222195
72  181338
73  149356
74  124133
75  103771
76  87377
77  73985
78  63012
79  54106
80  46591
81  40469
82  35271
83  30828
84  27044
85  23852
86  21048
87  18553
88  16441
89  14634
90  13134
91  11747
92  10436
93  9355
94  8448
95  7597
96  6853
97  6197
98  5621
99  5105
100  4628
101  4260
102  3856
103  3527
104  3132
105  2868
106  2589
107  2333
108  2068
109  1803
110  1575
111  1345
112  1125
113  978
114  808
115  722
116  609
117  499
118  444
119  375
120  277
121  220
122  136
123  30
124  5
