# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0081937
# min_important_energy after initialization: 78

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 185014360
# total moves: 409600000
# acceptance rate: 0.451695

# min_important_energy: 78

# energy   counts
24  1
25  7
26  76
27  718
28  4117
29  18527
30  69365
31  215075
32  580467
33  1325601
34  2603073
35  4415785
36  6517822
37  8404474
38  9490925
39  9502068
40  9475132
41  9502049
42  9459482
43  9410091
44  9355132
45  9292993
46  9190519
47  9117359
48  9038405
49  9034881
50  9064704
51  8976416
52  9055353
53  9067204
54  9091726
55  9215112
56  9227376
57  9294286
58  9276727
59  9372258
60  9510944
61  9443872
62  9362894
63  9355717
64  9254847
65  9490688
66  9516680
67  9530965
68  9178481
69  9296787
70  9503483
71  9523543
72  9251491
73  9094637
74  9078578
75  8813720
76  9440026
77  9931446
78  10532425
79  2717418
80  106052
