# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101308
# min_important_energy after initialization: 73

# histogram method: oetmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 157570970
# total moves: 337500000
# acceptance rate: 0.466877

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0283135
38  0.185542
39  0.464182
40  0.865591
41  1.38566
42  2.01693
43  2.75055
44  3.59064
45  4.53033
46  5.56474
47  6.69014
48  7.90663
49  9.21925
50  10.6032
51  12.0921
52  13.646
53  15.2842
54  17.0356
55  18.8326
56  20.7863
57  22.6246
58  24.7547
59  26.8761
60  29.1594
61  31.8116
62  34.1565
63  36.4188
64  39.5897
65  42.1918
66  44.871
67  48.0088
68  50.8273
69  54.4753
70  58.1222
71  62.2395
72  65.8546
73  69.6967
74  74.6967
75  79.6967
76  84.6967
77  89.6967
78  94.6967
79  99.6967
80  104.697
81  109.697
82  114.697
83  119.697
