# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00506098
# min_important_energy after initialization: 108

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 579185437
# total moves: 1064800000
# acceptance rate: 0.543938

# min_important_energy: 108

# energy   counts
36  22
37  144
38  725
39  3288
40  13010
41  44918
42  140050
43  383622
44  941983
45  2092766
46  4175153
47  7475039
48  12132962
49  17749702
50  23564564
51  28310243
52  30909791
53  30073019
54  29421126
55  28677683
56  27960503
57  27323972
58  26643151
59  26140494
60  25591441
61  25081643
62  24594266
63  24156221
64  23768973
65  23383867
66  22984959
67  22643407
68  22287462
69  21884667
70  21400057
71  21208120
72  21011801
73  20727147
74  20494167
75  20082566
76  20107279
77  19770165
78  19539000
79  19306693
80  19307630
81  19212428
82  19111873
83  18553142
84  14750226
85  18404106
86  18041160
87  16244168
88  17255380
89  16433977
90  13745175
91  15613125
92  13968899
93  12269382
94  8350982
95  10827702
96  6770856
97  11511088
98  7070633
99  10143006
100  2856872
101  2403197
102  1160075
103  2149837
104  2144223
105  1177226
106  589914
107  514465
108  8612
109  8810
