# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00445096
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 324069250
# total moves: 583200000
# acceptance rate: 0.555674

# energy	samples
43  0
44  3401166
45  1827392
46  1162496
47  789646
48  555818
49  401543
50  297304
51  223941
52  171428
53  132966
54  104696
55  83424
56  67262
57  54531
58  44539
59  36683
60  30406
61  25426
62  21302
63  17761
64  15087
65  12723
66  10928
67  9322
68  7979
69  6882
70  5894
71  4966
72  4225
73  3492
74  3032
75  2430
76  1992
77  1487
78  1166
79  871
80  586
81  294
82  189
83  73
84  25
85  14
86  3
