# version: 0.0.0-135-ga62a855-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00822243
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 755216511
# total moves: 1562500000
# acceptance rate: 0.483339

# min_important_energy: 123

# energy   counts
41  9
42  45
43  187
44  663
45  2449
46  8167
47  27257
48  80996
49  211316
50  508745
51  1112187
52  2217439
53  4024317
54  6688837
55  10206547
56  14246440
57  18241131
58  21490209
59  23337007
60  23363903
61  23371076
62  23390152
63  23435630
64  23501712
65  23585808
66  23618562
67  23640655
68  23642994
69  23635069
70  23744663
71  23786049
72  23848624
73  23824766
74  23781778
75  23701355
76  23669156
77  23612076
78  23609090
79  23651664
80  23563199
81  23434720
82  23358352
83  23419291
84  23468354
85  23506052
86  23520615
87  23452866
88  23480320
89  23554924
90  23607275
91  23643955
92  23617070
93  23691681
94  23670189
95  23673938
96  23614346
97  23668716
98  23619685
99  23664115
100  23681676
101  23461074
102  23208194
103  23142027
104  23015401
105  22922177
106  22783682
107  22613427
108  22394382
109  22344724
110  22187553
111  21967669
112  21796325
113  21471774
114  21050359
115  20770904
116  20064354
117  19588442
118  18948273
119  18464121
120  18341994
121  18218136
122  18175403
123  18168757
124  7535762
125  135017
