# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00489904
# min_important_energy after initialization: 130

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 948038734
# total moves: 1757600000
# acceptance rate: 0.539394

# energy	samples
63  0
64  5983296
65  3211682
66  2095828
67  1477470
68  1080117
69  809600
70  618570
71  481004
72  379478
73  303152
74  245164
75  200156
76  164987
77  137519
78  115440
79  97468
80  82908
81  70912
82  60917
83  52641
84  45643
85  39805
86  34800
87  30537
88  26924
89  23889
90  21119
91  18861
92  16842
93  15089
94  13558
95  12164
96  10970
97  9863
98  8944
99  8132
100  7414
101  6777
102  6159
103  5564
104  5122
105  4691
106  4263
107  3835
108  3477
109  3169
110  2869
111  2569
112  2294
113  2018
114  1798
115  1508
116  1339
117  1185
118  1029
119  874
120  766
121  568
122  423
123  312
124  243
125  121
126  88
127  50
128  18
129  4
