# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00405603
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 748350003
# total moves: 1562500000
# acceptance rate: 0.478944

# energy	samples
60  0
61  3344655
62  1819742
63  1200667
64  853798
65  630254
66  476734
67  367932
68  288756
69  230117
70  185906
71  151747
72  125022
73  104283
74  87371
75  74070
76  62939
77  53845
78  46319
79  40206
80  35032
81  30657
82  26999
83  23813
84  21083
85  18699
86  16635
87  14878
88  13306
89  11941
90  10747
91  9716
92  8783
93  7986
94  7330
95  6676
96  6104
97  5580
98  5111
99  4666
100  4300
101  3962
102  3622
103  3323
104  3049
105  2790
106  2542
107  2335
108  2091
109  1884
110  1654
111  1467
112  1298
113  1152
114  1028
115  921
116  813
117  709
118  611
119  526
120  441
121  366
122  299
123  215
124  137
125  40
