# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0112067
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 70674556
# total moves: 133100000
# acceptance rate: 0.530988

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0686322
24  0.40349
25  1.00414
26  1.87396
27  3.01687
28  4.41798
29  6.0398
30  7.82573
31  9.73704
32  11.7371
33  13.8231
34  16.0056
35  18.3471
36  20.8352
37  23.4072
38  26.2768
39  29.546
40  32.947
41  36.6244
42  40.4706
43  45.4706
44  50.4706
45  55.4706
46  60.4706
47  65.4706
48  70.4706
49  75.4706
50  80.4706
51  85.4706
52  90.4706
53  95.4706
54  100.471
55  105.471
56  110.471
57  115.471
58  120.471
59  125.471
