# version: 0.0.0-135-ga62a855-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101187
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 78336656
# total moves: 160520031
# acceptance rate: 0.488018

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0.129992
53  0.353048
54  0.67433
55  1.07915
56  1.57624
57  2.15735
58  2.81659
59  3.5543
60  4.37641
61  5.27855
62  6.25379
63  7.29495
64  8.39881
65  9.56415
66  10.7948
67  12.0922
68  13.4479
69  14.8587
70  16.3242
71  17.8453
72  19.4211
73  21.0484
74  22.7379
75  24.4966
76  26.3054
77  28.1637
78  30.0821
79  32.0574
80  34.0852
81  36.1685
82  38.2907
83  40.4889
84  42.7213
85  45.0038
86  47.3261
87  49.666
88  52.0328
89  54.4005
90  56.7817
91  59.1775
92  61.5859
93  63.9991
94  66.4665
95  68.9808
96  71.547
97  74.1897
98  76.9702
99  79.916
100  83.1659
101  86.8081
102  91.172
103  96.172
104  101.172
105  106.172
106  111.172
107  116.172
108  121.172
109  126.172
110  131.172
111  136.172
112  141.172
113  146.172
114  151.172
115  156.172
116  161.172
117  166.172
118  171.172
119  176.172
