# version: 0.0.0-135-ga62a855-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00958289
# min_important_energy after initialization: 114

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 574225440
# total moves: 1216700000
# acceptance rate: 0.471953

# min_important_energy: 114

# energy   counts
38  12
39  63
40  420
41  1756
42  7128
43  26034
44  79244
45  213888
46  522339
47  1141453
48  2270172
49  4086686
50  6660682
51  9863605
52  13279910
53  16277607
54  18197824
55  18595345
56  18553265
57  18560259
58  18536911
59  18536418
60  18487392
61  18556584
62  18550359
63  18587023
64  18602626
65  18612793
66  18639816
67  18772305
68  18771437
69  18778021
70  18790110
71  18898525
72  18943552
73  18860169
74  18796551
75  18806521
76  18785893
77  18737043
78  18702712
79  18684868
80  18698168
81  18700258
82  18746890
83  18785350
84  18927636
85  19000861
86  19006664
87  19017254
88  19106605
89  19256252
90  19215300
91  19208828
92  19239783
93  19274983
94  19091309
95  18853502
96  18518068
97  18156907
98  18039505
99  17843810
100  17546495
101  17594902
102  17619229
103  17643680
104  17954624
105  18273407
106  18676460
107  18997741
108  19539801
109  21754960
110  26974074
111  34085744
112  17996122
113  15195143
114  14522905
115  5466901
116  394558
