# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 1
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00505069
# min_important_energy after initialization: 124

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 762723924
# total moves: 1562500000
# acceptance rate: 0.488143

# energy	samples
60  0
61  3633311
62  1975536
63  1301971
64  925667
65  682628
66  515829
67  396949
68  311230
69  247743
70  199861
71  163003
72  134328
73  111703
74  93686
75  79292
76  67437
77  57741
78  49732
79  43117
80  37561
81  32838
82  28820
83  25418
84  22420
85  19854
86  17672
87  15810
88  14142
89  12717
90  11476
91  10332
92  9374
93  8544
94  7764
95  7064
96  6411
97  5886
98  5359
99  4916
100  4515
101  4133
102  3776
103  3446
104  3137
105  2874
106  2592
107  2324
108  2074
109  1829
110  1630
111  1424
112  1256
113  1083
114  954
115  832
116  732
117  630
118  546
119  479
120  389
121  314
122  261
123  193
124  123
125  45
